"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
5.660951,0.4649429,0.6446134,-0.004972059,0.03133922,-0.005913648,79.9,360,5.7,0.47164,0.65297,1e-05,0.03604,-3e-05,0.11494,0.00634,0.05519,0,-1.65898,0,0.47164,0.08302,0.7223,0.70907,6.84188,"none",0.70935,0.70949,0.70921,"Comment",-1,-1,"",""
5.357772,0.4403562,0.6100913,-0.004432154,0.02943921,-0.005837222,80.1,362,5.4,0.44706,0.61845,0.00055,0.03414,5e-05,0.115,0.00635,0.0552,1e-04,-1.63618,0.00022,0.44684,0.08309,0.72287,0.70905,6.47748,"none",0.70933,0.70945,0.70921,"Comment",-1,-1,"",""
4.995135,0.4101763,0.5681851,-0.004921302,0.02701909,-0.005879042,80.3,364,5,0.41688,0.57654,6e-05,0.03172,1e-05,0.11495,0.00632,0.05501,1e-05,-1.65162,2e-05,0.41685,0.08311,0.72306,0.70925,6.04053,"none",0.7093,0.70939,0.7092,"Comment",-1,-1,"",""
5.333582,0.4392195,0.6095662,-0.004844495,0.0293244,-0.005893603,80.5,366,5.4,0.44592,0.61793,0.00013,0.03402,-1e-05,0.11542,0.00635,0.05506,3e-05,-1.47691,5e-05,0.44587,0.08328,0.72164,0.70933,6.45167,"none",0.70932,0.70941,0.70922,"Comment",-1,-1,"",""
5.534852,0.4562345,0.6323058,-0.004927721,0.03046242,-0.005906461,80.7,368,5.6,0.46294,0.64067,5e-05,0.03516,-2e-05,0.11533,0.00633,0.05488,1e-05,-1.51022,2e-05,0.46292,0.08333,0.72259,0.70944,6.69387,"none",0.70934,0.70944,0.70923,"Comment",-1,-1,"",""
5.471866,0.4499906,0.6239976,-0.004755726,0.03025981,-0.006013866,80.9,370,5.5,0.45669,0.63236,0.00022,0.03496,-0.00013,0.11514,0.00637,0.05528,4e-05,-1.58204,9e-05,0.4566,0.08314,0.7222,0.70949,6.61606,"none",0.70939,0.70949,0.70929,"Comment",-1,-1,"",""
5.554545,0.4574042,0.6339529,-0.004680241,0.03061733,-0.005978149,81.1,372,5.6,0.46411,0.64231,3e-04,0.03532,-9e-05,0.11522,0.00633,0.05498,5e-05,-1.5525,0.00012,0.46399,0.08323,0.72255,0.70946,6.71644,"none",0.70944,0.70951,0.70937,"Comment",-1,-1,"",""
5.521246,0.4543498,0.6295174,-0.004961352,0.03052399,-0.005859182,81.3,374,5.5,0.46105,0.63788,2e-05,0.03522,3e-05,0.11511,0.00636,0.05522,0,-1.59335,1e-05,0.46104,0.0832,0.72279,0.70936,6.67567,"none",0.70949,0.70957,0.70942,"Comment",-1,-1,"",""
5.475419,0.4505146,0.6247895,-0.004938884,0.03011964,-0.005939748,81.5,376,5.5,0.45722,0.63315,4e-05,0.03482,-5e-05,0.11521,0.00634,0.05499,1e-05,-1.55571,2e-05,0.4572,0.08319,0.72213,0.70944,6.62086,"none",0.70952,0.70959,0.70945,"Comment",-1,-1,"",""
5.159512,0.4240759,0.5872075,-0.004696652,0.0282585,-0.005940731,81.7,378,5.2,0.43078,0.59557,0.00028,0.03296,-5e-05,0.11498,0.00636,0.05534,5e-05,-1.64238,0.00011,0.43066,0.08314,0.72331,0.70948,6.23898,"none",0.70953,0.70959,0.70946,"Comment",-1,-1,"",""
4.913081,0.4035121,0.5587476,-0.004615138,0.02669868,-0.005999963,81.9,380,4.9,0.41021,0.56711,0.00036,0.0314,-0.00011,0.11495,0.00636,0.05536,7e-05,-1.65201,0.00015,0.41007,0.08312,0.72334,0.70961,5.94193,"none",0.7095,0.70959,0.70941,"Comment",-1,-1,"",""
5.124797,0.4218649,0.5849336,-0.004803646,0.02793081,-0.005793999,82.1,382,5.1,0.42857,0.59329,0.00018,0.03263,9e-05,0.11531,0.00634,0.055,3e-05,-1.51617,7e-05,0.4285,0.08328,0.72235,0.70959,6.19949,"none",0.70949,0.70958,0.70939,"Comment",-1,-1,"",""
5.581928,0.4605013,0.6386249,-0.005167142,0.03082549,-0.005816627,82.3,384,5.6,0.4672,0.64698,-0.00019,0.03552,7e-05,0.11549,0.00634,0.05491,-3e-05,-1.45031,-7e-05,0.46728,0.08341,0.72212,0.70973,6.75199,"none",0.70947,0.70958,0.70937,"Comment",-1,-1,"",""
6.155342,0.5077329,0.7047251,-0.004625186,0.0345442,-0.00591253,82.5,386,6.2,0.51443,0.71308,0.00035,0.03924,-2e-05,0.11547,0.00635,0.05503,6e-05,-1.45775,0.00014,0.51429,0.08328,0.72142,0.70961,7.44224,"none",0.70948,0.70959,0.70938,"Comment",-1,-1,"",""
6.655066,0.549676,0.7616093,-0.00504913,0.03764658,-0.005737088,82.7,388,6.7,0.55638,0.76997,-7e-05,0.04235,0.00015,0.11535,0.00634,0.055,-1e-05,-1.50396,-3e-05,0.55641,0.08335,0.7226,0.7095,8.04406,"none",0.7095,0.70961,0.70939,"Comment",-1,-1,"",""
6.415637,0.5283055,0.7322053,-0.00441537,0.03625847,-0.005782075,82.9,390,6.4,0.53501,0.74057,0.00056,0.04096,0.00011,0.11507,0.00636,0.05531,9e-05,-1.60888,0.00023,0.53478,0.08309,0.72243,0.70923,7.75222,"none",0.70951,0.70962,0.70939,"Comment",-1,-1,"",""
6.143511,0.5054867,0.7002862,-0.005010101,0.03439542,-0.005857533,83.1,392,6.2,0.51219,0.70865,-3e-05,0.03909,3e-05,0.11497,0.00634,0.05517,-1e-05,-1.6461,-1e-05,0.5122,0.0831,0.72277,0.70932,7.42373,"none",0.7095,0.70961,0.70939,"Comment",-1,-1,"",""
5.991075,0.4931746,0.6837453,-0.004482814,0.03382495,-0.005823857,83.3,394,6,0.49988,0.69211,5e-04,0.03852,6e-05,0.11513,0.00641,0.05566,8e-05,-1.58413,2e-04,0.49968,0.08312,0.72225,0.70923,7.24166,"none",0.70947,0.70957,0.70937,"Comment",-1,-1,"",""
6.025285,0.4963129,0.6877757,-0.005168545,0.03355496,-0.005814855,83.5,396,6,0.50301,0.69614,-0.00019,0.03825,7e-05,0.11515,0.00633,0.05495,-3e-05,-1.5784,-8e-05,0.50309,0.08322,0.72258,0.70955,7.28304,"none",0.70943,0.70954,0.70933,"Comment",-1,-1,"",""
6.283753,0.5186023,0.7187259,-0.00448859,0.03551484,-0.005646582,83.7,398,6.3,0.5253,0.72709,0.00049,0.04021,0.00024,0.11534,0.00638,0.05531,8e-05,-1.50721,2e-04,0.52511,0.0833,0.72248,0.70962,7.59644,"none",0.70942,0.70952,0.70931,"Comment",-1,-1,"",""
6.368216,0.5254598,0.7273554,-0.005191631,0.03569415,-0.005812186,83.9,400,6.4,0.53216,0.73572,-0.00021,0.04039,8e-05,0.11516,0.00632,0.0549,-3e-05,-1.57297,-8e-05,0.53225,0.08331,0.72332,0.70968,7.69685,"none",0.70944,0.70954,0.70934,"Comment",-1,-1,"",""
6.399606,0.5276619,0.7310243,-0.004600174,0.03636547,-0.005890487,84.1,402,6.4,0.53436,0.73938,0.00038,0.04106,0,0.11517,0.0064,0.05554,6e-05,-1.56979,0.00015,0.53421,0.08321,0.72271,0.70952,7.73454,"none",0.70945,0.70954,0.70935,"Comment",-1,-1,"",""
5.825228,0.4789734,0.6633112,-0.004823498,0.03242047,-0.005711152,84.3,404,5.8,0.48567,0.67167,0.00016,0.03712,0.00018,0.1149,0.00635,0.05526,3e-05,-1.67087,6e-05,0.48561,0.08307,0.72308,0.70942,7.03991,"none",0.70945,0.70954,0.70936,"Comment",-1,-1,"",""
5.241376,0.4302159,0.5961723,-0.004903325,0.02880425,-0.005841581,84.7,408,5.3,0.43692,0.60453,8e-05,0.0335,5e-05,0.11489,0.00637,0.05542,1e-05,-1.67461,3e-05,0.43689,0.08303,0.72274,0.70924,6.33657,"none",0.70942,0.70952,0.70932,"Comment",-1,-1,"",""
5.284826,0.4346665,0.6024781,-0.004618656,0.0291023,-0.005818005,84.9,410,5.3,0.44137,0.61084,0.00036,0.0338,7e-05,0.11514,0.00637,0.05534,7e-05,-1.5809,0.00014,0.44122,0.08317,0.72256,0.70936,6.39096,"none",0.70938,0.70947,0.70928,"Comment",-1,-1,"",""
5.715761,0.471181,0.6539223,-0.005002779,0.03182622,-0.005824876,85.1,412,5.7,0.47788,0.66228,-2e-05,0.03653,6e-05,0.11546,0.00637,0.05515,0,-1.46073,-1e-05,0.47789,0.08331,0.72157,0.70945,6.91274,"none",0.70934,0.70941,0.70928,"Comment",-1,-1,"",""
6.173004,0.5098266,0.7066798,-0.004746663,0.03476819,-0.005747702,85.3,414,6.2,0.51653,0.71504,0.00023,0.03947,0.00014,0.11545,0.00637,0.0552,4e-05,-1.46291,9e-05,0.51644,0.08339,0.72238,0.70941,7.46422,"none",0.70934,0.7094,0.70928,"Comment",-1,-1,"",""
5.866116,0.4826706,0.6684295,-0.005212153,0.03246823,-0.006036615,85.5,416,5.9,0.48937,0.67679,-0.00023,0.03717,-0.00015,0.11498,0.00631,0.05492,-4e-05,-1.64384,-9e-05,0.48946,0.08315,0.72308,0.70927,7.08981,"none",0.70938,0.7095,0.70926,"Comment",-1,-1,"",""
5.438282,0.4467092,0.6193485,-0.004677674,0.03004928,-0.005788022,85.7,418,5.5,0.45341,0.62771,3e-04,0.03475,1e-04,0.115,0.00637,0.05536,6e-05,-1.63625,0.00012,0.45329,0.08304,0.72233,0.7092,6.5743,"none",0.70945,0.70962,0.70929,"Comment",-1,-1,"",""
4.416323,0.3615009,0.5009056,-0.004643679,0.02347266,-0.00568084,86.1,422,4.4,0.3682,0.50927,0.00034,0.02817,0.00021,0.11479,0.00635,0.05532,8e-05,-1.71503,0.00013,0.36807,0.08296,0.72301,0.70924,5.3421,"none",0.7095,0.70967,0.70932,"Comment",-1,-1,"",""
3.976505,0.3252154,0.4506718,-0.005061845,0.02057345,-0.006017013,86.3,424,4,0.33192,0.45903,-8e-05,0.02527,-0.00013,0.11485,0.00632,0.05506,-2e-05,-1.69115,-3e-05,0.33195,0.08305,0.72308,0.70933,4.81303,"none",0.70953,0.70971,0.70935,"Comment",-1,-1,"",""
4.130083,0.3393568,0.4702448,-0.004755878,0.02174992,-0.005928872,86.5,426,4.2,0.34606,0.4786,0.00022,0.02645,-4e-05,0.11532,0.00637,0.05526,5e-05,-1.51484,9e-05,0.34597,0.08336,0.72306,0.70945,5.00138,"none",0.70958,0.70978,0.70938,"Comment",-1,-1,"",""
4.143052,0.3399591,0.4709785,-0.004959159,0.02168939,-0.005964083,86.7,428,4.2,0.34666,0.47934,2e-05,0.02639,-8e-05,0.11513,0.00634,0.05505,0,-1.58397,1e-05,0.34665,0.08326,0.72321,0.70986,5.01571,"none",0.70961,0.7098,0.70943,"Comment",-1,-1,"",""
4.440475,0.3647848,0.5064551,-0.004792945,0.02372116,-0.005818371,86.9,430,4.5,0.37149,0.51481,0.00019,0.02842,7e-05,0.11541,0.00637,0.0552,4e-05,-1.47957,7e-05,0.37141,0.08326,0.72159,0.70997,5.3754,"none",0.70965,0.70981,0.70949,"Comment",-1,-1,"",""
5.103884,0.4209215,0.5833866,-0.00493361,0.02795674,-0.006050293,87.1,432,5.1,0.42762,0.59175,5e-05,0.03266,-0.00016,0.11548,0.00637,0.05519,1e-05,-1.45252,2e-05,0.4276,0.08345,0.72264,0.70977,6.17617,"none",0.70968,0.70982,0.70954,"Comment",-1,-1,"",""
5.401962,0.4452316,0.617205,-0.004426228,0.03010703,-0.005873211,87.3,434,5.4,0.45193,0.62556,0.00055,0.03481,1e-05,0.11537,0.00642,0.05564,1e-04,-1.49454,0.00022,0.45171,0.08331,0.72244,0.70981,6.53432,"none",0.70968,0.70982,0.70955,"Comment",-1,-1,"",""
5.196353,0.4269661,0.5918418,-0.005216558,0.02820481,-0.005734274,87.5,436,5.2,0.43367,0.6002,-0.00024,0.0329,0.00015,0.11506,0.00631,0.05482,-5e-05,-1.61348,-9e-05,0.43376,0.08315,0.72254,0.70992,6.2835,"none",0.70966,0.70982,0.7095,"Comment",-1,-1,"",""
5.216608,0.4296221,0.5947192,-0.004628428,0.02868666,-0.006022306,87.7,438,5.2,0.43632,0.60308,0.00035,0.03339,-0.00013,0.11516,0.00638,0.05536,7e-05,-1.57398,0.00014,0.43618,0.08329,0.72349,0.7096,6.30953,"none",0.70959,0.70977,0.70942,"Comment",-1,-1,"",""
4.942064,0.4058944,0.5620397,-0.0051878,0.02684215,-0.005937945,87.9,440,5,0.4126,0.5704,-0.00021,0.03154,-5e-05,0.11495,0.00636,0.0553,-4e-05,-1.65503,-8e-05,0.41268,0.08316,0.72334,0.70958,5.97696,"none",0.70953,0.70969,0.70937,"Comment",-1,-1,"",""
4.788625,0.3932926,0.5453898,-0.00454918,0.02619842,-0.005939263,88.1,442,4.8,0.39999,0.55375,0.00043,0.0309,-5e-05,0.11515,0.00643,0.0558,9e-05,-1.57735,0.00017,0.39982,0.08314,0.72234,0.7095,5.79337,"none",0.7095,0.70965,0.70934,"Comment",-1,-1,"",""
4.596621,0.3773241,0.522856,-0.005061715,0.02461755,-0.005984173,88.3,444,4.6,0.38403,0.53122,-8e-05,0.02932,-1e-04,0.11506,0.00635,0.05519,-2e-05,-1.61211,-3e-05,0.38406,0.08319,0.72292,0.70939,5.56149,"none",0.70947,0.7096,0.70933,"Comment",-1,-1,"",""
4.503868,0.3693213,0.5121915,-0.004861974,0.02397349,-0.00572417,88.5,446,4.5,0.37602,0.52055,0.00012,0.02867,0.00016,0.11506,0.00634,0.05508,3e-05,-1.61148,5e-05,0.37598,0.0831,0.72235,0.70919,5.44934,"none",0.70944,0.70955,0.70934,"Comment",-1,-1,"",""
4.410106,0.3619494,0.5017155,-0.005071303,0.02368965,-0.005914682,88.7,448,4.4,0.36865,0.51008,-9e-05,0.02839,-3e-05,0.11513,0.00641,0.05566,-2e-05,-1.58481,-4e-05,0.36869,0.08322,0.72274,0.7092,5.33753,"none",0.70948,0.70962,0.70933,"Comment",-1,-1,"",""
4.178566,0.3422045,0.4744767,-0.004597,0.02209089,-0.005870694,88.9,450,4.2,0.34891,0.48284,0.00038,0.02679,2e-05,0.11499,0.00638,0.05548,9e-05,-1.63719,0.00015,0.34875,0.08306,0.72262,0.70932,5.05722,"none",0.70948,0.70963,0.70934,"Comment",-1,-1,"",""
3.932826,0.3216665,0.4459207,-0.004985121,0.02033095,-0.00588723,89.1,452,4,0.32837,0.45428,-1e-05,0.02503,0,0.11492,0.00633,0.0551,0,-1.66571,0,0.32837,0.08307,0.72283,0.70945,4.76078,"none",0.70949,0.70963,0.70934,"Comment",-1,-1,"",""
4.220215,0.3470345,0.4813806,-0.004897472,0.02221348,-0.005912986,89.3,454,4.2,0.35374,0.48974,8e-05,0.02691,-2e-05,0.11549,0.00635,0.05495,2e-05,-1.44883,3e-05,0.3537,0.08341,0.72229,0.70951,5.11085,"none",0.7095,0.70965,0.70936,"Comment",-1,-1,"",""
4.247711,0.3485879,0.4832034,-0.004698358,0.02250608,-0.005798156,89.5,456,4.3,0.35529,0.49156,0.00028,0.02721,9e-05,0.11517,0.00637,0.05534,7e-05,-1.56846,0.00011,0.35518,0.08322,0.72277,0.70971,5.14193,"none",0.70954,0.70966,0.70941,"Comment",-1,-1,"",""
4.447322,0.3654561,0.5064963,-0.004869813,0.02371695,-0.00600499,89.7,458,4.5,0.37216,0.51486,0.00011,0.02842,-0.00012,0.11524,0.00636,0.05519,2e-05,-1.54285,4e-05,0.37211,0.08329,0.72284,0.70994,5.38298,"none",0.70957,0.70967,0.70946,"Comment",-1,-1,"",""
4.947157,0.4073956,0.5651889,-0.004763135,0.02711769,-0.005672479,89.9,460,5,0.4141,0.57355,0.00022,0.03182,0.00022,0.11546,0.00641,0.05547,4e-05,-1.46001,9e-05,0.41401,0.08334,0.72199,0.7096,5.98681,"none",0.70958,0.70967,0.70949,"Comment",-1,-1,"",""
4.778279,0.3928494,0.5438197,-0.004914897,0.02594353,-0.005929292,90.1,462,4.8,0.39955,0.55218,6e-05,0.03064,-4e-05,0.11507,0.00639,0.05549,1e-05,-1.6072,3e-05,0.39952,0.08326,0.72359,0.70957,5.7809,"none",0.70957,0.70967,0.70948,"Comment",-1,-1,"",""
4.360181,0.3568546,0.4948876,-0.004960796,0.02305762,-0.005930735,90.3,464,4.4,0.36356,0.50325,2e-05,0.02776,-4e-05,0.11488,0.00634,0.05516,0,-1.67813,1e-05,0.36355,0.08299,0.72242,0.70952,5.27501,"none",0.70955,0.70967,0.70944,"Comment",-1,-1,"",""
4.457026,0.3659303,0.5077316,-0.005040825,0.02363099,-0.005872599,90.5,466,4.5,0.37263,0.51609,-6e-05,0.02833,2e-05,0.11527,0.00633,0.05489,-1e-05,-1.53298,-2e-05,0.37266,0.08323,0.72203,0.70955,5.39438,"none",0.70951,0.70963,0.7094,"Comment",-1,-1,"",""
4.566736,0.3752637,0.5201276,-0.004824289,0.02468549,-0.005799631,90.7,468,4.6,0.38196,0.52849,0.00015,0.02938,9e-05,0.11521,0.00641,0.0556,3e-05,-1.55358,6e-05,0.3819,0.08326,0.72275,0.70952,5.52679,"none",0.70941,0.70954,0.70928,"Comment",-1,-1,"",""
4.591448,0.3772905,0.5227489,-0.004865639,0.02477381,-0.005895214,90.9,470,4.6,0.38399,0.53111,0.00011,0.02947,-1e-05,0.11516,0.00639,0.05549,2e-05,-1.57209,5e-05,0.38395,0.08325,0.723,0.70946,5.55625,"none",0.70936,0.7095,0.70922,"Comment",-1,-1,"",""
4.554636,0.3741756,0.5183985,-0.005133437,0.02433211,-0.006072054,91.1,472,4.6,0.38088,0.52676,-0.00015,0.02903,-0.00018,0.11514,0.00635,0.05511,-3e-05,-1.58125,-6e-05,0.38094,0.08327,0.72306,0.70937,5.51164,"none",0.70931,0.70945,0.70917,"Comment",-1,-1,"",""
4.109749,0.3360352,0.4660978,-0.00464108,0.02180992,-0.005623686,91.3,474,4.1,0.34274,0.47446,0.00034,0.02651,0.00026,0.11488,0.00642,0.05587,8e-05,-1.67988,0.00014,0.3426,0.08295,0.72237,0.70927,4.97359,"none",0.70928,0.70941,0.70914,"Comment",-1,-1,"",""
4.034144,0.3304556,0.4587042,-0.004941375,0.02098469,-0.005965666,91.5,476,4.1,0.33716,0.46706,4e-05,0.02568,-8e-05,0.1152,0.00633,0.05499,1e-05,-1.5593,2e-05,0.33714,0.08315,0.72186,0.70935,4.88431,"none",0.70921,0.70935,0.70906,"Comment",-1,-1,"",""
3.937285,0.3226247,0.4473592,-0.004648864,0.02068643,-0.005802268,91.7,478,4,0.32933,0.45572,0.00033,0.02539,9e-05,0.11515,0.00641,0.0557,8e-05,-1.57716,0.00013,0.32919,0.08318,0.72265,0.70891,4.76786,"none",0.70917,0.70929,0.70904,"Comment",-1,-1,"",""
4.094913,0.3362625,0.4660039,-0.004912438,0.02147759,-0.005906249,91.9,480,4.1,0.34296,0.47436,7e-05,0.02618,-2e-05,0.11527,0.00636,0.05518,2e-05,-1.53184,3e-05,0.34294,0.08333,0.723,0.70908,4.95867,"none",0.70914,0.70925,0.70903,"Comment",-1,-1,"",""
4.123431,0.3377091,0.4693131,-0.004373082,0.02206506,-0.006068179,92.1,482,4.1,0.34441,0.47767,0.00061,0.02676,-0.00018,0.11528,0.00646,0.05603,0.00015,-1.52984,0.00024,0.34417,0.08306,0.72102,0.70906,4.99231,"none",0.70913,0.70922,0.70903,"Comment",-1,-1,"",""
4.168552,0.3415664,0.473792,-0.004932899,0.0221672,-0.005810475,92.3,484,4.2,0.34827,0.48215,5e-05,0.02687,8e-05,0.1151,0.00641,0.05572,1e-05,-1.59502,2e-05,0.34825,0.08314,0.72232,0.70919,5.04609,"none",0.70911,0.7092,0.70901,"Comment",-1,-1,"",""
4.359548,0.3576205,0.4965516,-0.00485006,0.0233854,-0.006030971,92.5,486,4.4,0.36432,0.50491,0.00013,0.02808,-0.00014,0.11528,0.00641,0.05562,3e-05,-1.52814,5e-05,0.36427,0.08317,0.72156,0.70885,5.27709,"none",0.70911,0.7092,0.70901,"Comment",-1,-1,"",""
4.342426,0.3565019,0.4937241,-0.004800215,0.02296347,-0.005885614,92.7,488,4.4,0.3632,0.50208,0.00018,0.02766,0,0.11509,0.00634,0.0551,4e-05,-1.60209,7e-05,0.36313,0.08324,0.72339,0.70915,5.25558,"none",0.70914,0.70922,0.70905,"Comment",-1,-1,"",""
4.101426,0.3356527,0.4657413,-0.004827772,0.02166433,-0.005734024,92.9,490,4.1,0.34235,0.4741,0.00015,0.02636,0.00015,0.11503,0.0064,0.05561,4e-05,-1.62478,6e-05,0.34229,0.08305,0.72211,0.70919,4.96446,"none",0.70913,0.70922,0.70904,"Comment",-1,-1,"",""
4.049095,0.3318063,0.4600134,-0.00480772,0.02127544,-0.005800521,93.1,492,4.1,0.33851,0.46837,0.00017,0.02597,9e-05,0.1151,0.00638,0.05546,4e-05,-1.59768,7e-05,0.33844,0.08317,0.72273,0.7092,4.90216,"none",0.70914,0.70923,0.70905,"Comment",-1,-1,"",""
4.149982,0.3406752,0.4729978,-0.004731031,0.02220776,-0.00575135,93.3,494,4.2,0.34738,0.48136,0.00025,0.02691,0.00014,0.11543,0.00645,0.0559,6e-05,-1.47337,1e-04,0.34728,0.08327,0.72166,0.70907,5.0258,"none",0.70913,0.70922,0.70904,"Comment",-1,-1,"",""
3.861129,0.3157063,0.4376356,-0.004792782,0.02006654,-0.005986657,93.5,496,3.9,0.32241,0.446,0.00019,0.02477,-1e-04,0.11491,0.00638,0.05553,5e-05,-1.67018,7e-05,0.32233,0.08305,0.72289,0.70938,4.6745,"none",0.70913,0.70922,0.70904,"Comment",-1,-1,"",""
3.776843,0.3091749,0.4287356,-0.004787563,0.01982267,-0.005903518,93.7,498,3.8,0.31588,0.4371,0.00019,0.02452,-2e-05,0.11511,0.00646,0.0561,5e-05,-1.59194,8e-05,0.3158,0.08317,0.72267,0.70918,4.57454,"none",0.70912,0.70922,0.70903,"Comment",-1,-1,"",""
3.676927,0.301016,0.4169083,-0.004946691,0.01888786,-0.005809409,93.9,500,3.7,0.30772,0.42527,3e-05,0.02359,8e-05,0.11502,0.00638,0.05546,1e-05,-1.62527,1e-05,0.3077,0.08323,0.72358,0.709,4.45376,"none",0.70911,0.7092,0.70901,"Comment",-1,-1,"",""
3.364236,0.274156,0.3805159,-0.004970596,0.01693663,-0.006072146,94.1,502,3.4,0.28086,0.38888,1e-05,0.02164,-0.00018,0.1149,0.00639,0.05564,0,-1.67285,0,0.28085,0.08298,0.72223,0.70921,4.07588,"none",0.70907,0.70918,0.70897,"Comment",-1,-1,"",""
3.160898,0.2574709,0.3576784,-0.004942625,0.0156041,-0.005933232,94.3,504,3.2,0.26417,0.36604,4e-05,0.0203,-5e-05,0.11506,0.00638,0.05547,1e-05,-1.61028,1e-05,0.26416,0.08304,0.72171,0.70906,3.83167,"none",0.70906,0.70917,0.70895,"Comment",-1,-1,"",""
3.360599,0.275288,0.3821243,-0.004769357,0.01697403,-0.005905753,94.5,506,3.4,0.28199,0.39048,0.00021,0.02167,-2e-05,0.1155,0.00641,0.0555,6e-05,-1.44638,8e-05,0.28191,0.08338,0.72215,0.70883,4.07494,"none",0.70903,0.70911,0.70894,"Comment",-1,-1,"",""
3.578589,0.2927956,0.4070126,-0.004700621,0.01833029,-0.005882102,94.7,508,3.6,0.2995,0.41537,0.00028,0.02303,1e-05,0.11542,0.0064,0.05544,8e-05,-1.47666,0.00011,0.29939,0.08319,0.72103,0.7091,4.33665,"none",0.70899,0.70907,0.70892,"Comment",-1,-1,"",""
3.546859,0.2897932,0.4024095,-0.005156065,0.01800333,-0.006009231,94.9,510,3.6,0.29649,0.41077,-0.00018,0.0227,-0.00012,0.11515,0.00636,0.05527,-5e-05,-1.57626,-7e-05,0.29656,0.08314,0.7218,0.70902,4.29717,"none",0.709,0.70908,0.70892,"Comment",-1,-1,"",""
3.602011,0.2949727,0.408778,-0.00453395,0.01869353,-0.005775322,95.1,512,3.6,0.30167,0.41714,0.00045,0.02339,0.00011,0.11516,0.00646,0.05608,0.00012,-1.57443,0.00018,0.3015,0.08323,0.7232,0.70884,4.36431,"none",0.70899,0.70906,0.70892,"Comment",-1,-1,"",""
3.602721,0.2941994,0.4091023,-0.004905827,0.01848744,-0.005816423,95.4,515,3.6,0.3009,0.41746,7e-05,0.02319,7e-05,0.11523,0.0064,0.05554,2e-05,-1.54913,3e-05,0.30087,0.08304,0.72079,0.70894,4.36452,"none",0.70898,0.70904,0.70891,"Comment",-1,-1,"",""
3.625878,0.2966326,0.4116887,-0.004797912,0.01870681,-0.00589506,95.5,516,3.6,0.30333,0.42005,0.00018,0.02341,-1e-05,0.1152,0.00642,0.05572,5e-05,-1.55762,7e-05,0.30326,0.08317,0.72214,0.70906,4.39287,"none",0.70895,0.70905,0.70886,"Comment",-1,-1,"",""
3.438018,0.2807036,0.3893219,-0.004879757,0.01756451,-0.005743837,95.7,518,3.5,0.2874,0.39768,1e-04,0.02226,0.00014,0.11499,0.00644,0.05598,3e-05,-1.63688,4e-05,0.28736,0.08309,0.7227,0.70888,4.1656,"none",0.7089,0.70902,0.70879,"Comment",-1,-1,"",""
3.454085,0.282661,0.3922358,-0.004771994,0.01768072,-0.005678171,96.1,522,3.5,0.28936,0.4006,0.00021,0.02238,0.00021,0.1153,0.00644,0.05587,6e-05,-1.52085,8e-05,0.28928,0.08326,0.72233,0.70905,4.18662,"none",0.70887,0.70899,0.70875,"Comment",-1,-1,"",""
3.36918,0.2751853,0.3820295,-0.004722424,0.0169141,-0.005933858,96.3,524,3.4,0.28189,0.39039,0.00026,0.02161,-5e-05,0.11518,0.00638,0.05536,8e-05,-1.56729,1e-04,0.28178,0.08314,0.72206,0.70911,4.08324,"none",0.70885,0.70898,0.70873,"Comment",-1,-1,"",""
3.152923,0.2569614,0.3569626,-0.0051221,0.01534726,-0.005992049,96.5,526,3.2,0.26366,0.36532,-0.00014,0.02005,-1e-04,0.11513,0.00632,0.05487,-5e-05,-1.58623,-6e-05,0.26372,0.08311,0.72173,0.70895,3.82229,"none",0.70884,0.70897,0.70872,"Comment",-1,-1,"",""
3.147528,0.2568269,0.3563782,-0.004938597,0.01565136,-0.005763826,96.7,528,3.2,0.26353,0.36474,4e-05,0.02035,0.00012,0.11514,0.00642,0.05579,1e-05,-1.58184,2e-05,0.26351,0.08318,0.72251,0.7086,3.8164,"none",0.70884,0.70896,0.70872,"Comment",-1,-1,"",""
3.101118,0.2526317,0.3512431,-0.004935154,0.01510124,-0.005834665,96.9,530,3.1,0.25933,0.3596,4e-05,0.0198,5e-05,0.11521,0.00634,0.05506,1e-05,-1.5566,2e-05,0.25932,0.08308,0.72116,0.7086,3.76011,"none",0.70886,0.70899,0.70873,"Comment",-1,-1,"",""
3.106678,0.2532365,0.3523012,-0.004542375,0.01549433,-0.005923811,97.1,532,3.1,0.25994,0.36066,0.00044,0.02019,-4e-05,0.11534,0.00646,0.05599,0.00014,-1.50617,0.00017,0.25976,0.08307,0.72073,0.70866,3.76757,"none",0.70885,0.70897,0.70873,"Comment",-1,-1,"",""
3.099524,0.2528054,0.3515009,-0.005088704,0.0152272,-0.00589801,97.3,534,3.1,0.25951,0.35986,-0.00011,0.01993,-1e-05,0.11535,0.00639,0.05537,-4e-05,-1.50316,-4e-05,0.25955,0.08319,0.72113,0.7087,3.75914,"none",0.70881,0.70892,0.70869,"Comment",-1,-1,"",""
