"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.241409,0.09803194,0.1383127,-0.004849989,0.007596797,-0.00508376,187.7,990,1.2,0.10332,0.1433,2e-04,0.0081,5e-05,0.11488,0.00649,0.05652,0.00016,-1.68087,8e-05,0.10324,0.08276,0.72099,0.70615,1.50206,"none",0.70656,0.70668,0.70643,"the comment should update does it affect the plot",-1,-1,"234",""
1.305075,0.1033516,0.1457645,-0.004919667,0.008259076,-0.005100266,187.9,992,1.3,0.10864,0.15075,0.00013,0.00876,4e-05,0.11498,0.00668,0.05812,1e-04,-1.641,5e-05,0.10858,0.08282,0.72064,0.70636,1.57918,"none",0.70655,0.70667,0.70643,"the comment should update does it affect the plot",-1,-1,"234",""
1.3982,0.1110611,0.1567454,-0.004876697,0.008917664,-0.00491715,188.1,994,1.4,0.11635,0.16173,0.00018,0.00942,0.00022,0.11518,0.00671,0.05825,0.00013,-1.56742,7e-05,0.11628,0.08281,0.71938,0.70667,1.69164,"none",0.70658,0.70671,0.70645,"the comment should update does it affect the plot",-1,-1,"234",""
1.430186,0.1138699,0.160231,-0.004858685,0.008902937,-0.00517188,188.3,996,1.4,0.11916,0.16522,2e-04,0.00941,-3e-05,0.11504,0.00655,0.05693,0.00014,-1.61968,8e-05,0.11908,0.08291,0.7212,0.70651,1.7299,"none",0.70659,0.70673,0.70645,"the comment should update does it affect the plot",-1,-1,"234",""
1.38388,0.1097919,0.1546556,-0.004971344,0.008962744,-0.005058487,188.5,998,1.4,0.11508,0.15964,8e-05,0.00947,8e-05,0.11486,0.00681,0.05929,6e-05,-1.68736,3e-05,0.11504,0.08277,0.72084,0.7066,1.67404,"none",0.70661,0.70675,0.70647,"the comment should update does it affect the plot",-1,-1,"234",""
1.301346,0.1027909,0.1449458,-0.004818622,0.007891425,-0.005086826,188.7,1000,1.3,0.10808,0.14993,0.00024,0.00839,5e-05,0.11468,0.00642,0.05599,0.00018,-1.75406,9e-05,0.10798,0.0826,0.72083,0.70679,1.57367,"none",0.70662,0.70674,0.70649,"the comment should update does it affect the plot",-1,-1,"234",""
1.355849,0.1075767,0.151597,-0.005037588,0.00841336,-0.00489836,188.9,1002,1.4,0.11286,0.15658,2e-05,0.00892,0.00024,0.11498,0.00655,0.05694,1e-05,-1.64256,1e-05,0.11286,0.08287,0.72078,0.70666,1.64022,"none",0.70656,0.70676,0.70637,"the comment should update does it affect the plot",-1,-1,"234",""
1.461561,0.1167085,0.1641315,-0.004378585,0.009793324,-0.005155968,189.1,1004,1.5,0.12199,0.16912,0.00068,0.0103,-2e-05,0.11524,0.00702,0.06088,0.00046,-1.54467,0.00027,0.12172,0.08294,0.72135,0.70681,1.76871,"none",0.70648,0.70672,0.70624,"the comment should update does it affect the plot",-1,-1,"234",""
1.387183,0.1100495,0.1550706,-0.00503353,0.008729232,-0.005125486,189.3,1006,1.4,0.11534,0.16006,2e-05,0.00923,1e-05,0.11489,0.00663,0.05768,1e-05,-1.67767,1e-05,0.11533,0.08278,0.72058,0.70687,1.67781,"none",0.70641,0.70669,0.70614,"the comment should update does it affect the plot",-1,-1,"234",""
1.387573,0.1102752,0.1551268,-0.004877453,0.008490854,-0.005073048,189.5,1008,1.4,0.11556,0.16011,0.00018,0.00899,7e-05,0.11489,0.00645,0.05617,0.00013,-1.67457,7e-05,0.11549,0.08287,0.72174,0.70666,1.67818,"none",0.70634,0.70663,0.70605,"the comment should update does it affect the plot",-1,-1,"234",""
1.328251,0.1050746,0.1482657,-0.004982087,0.008688032,-0.005112938,189.7,1010,1.3,0.11036,0.15325,7e-05,0.00919,3e-05,0.11486,0.00689,0.05997,5e-05,-1.68746,3e-05,0.11033,0.08269,0.72012,0.70623,1.60704,"none",0.70628,0.70655,0.706,"the comment should update does it affect the plot",-1,-1,"234",""
1.277569,0.1010128,0.1425129,-0.004774149,0.007961723,-0.00508503,189.9,1012,1.3,0.1063,0.1475,0.00028,0.00846,5e-05,0.11491,0.00659,0.05739,0.00022,-1.66722,0.00011,0.10619,0.08273,0.72067,0.70584,1.54573,"none",0.70626,0.70652,0.70599,"the comment should update does it affect the plot",-1,-1,"234",""
1.264645,0.09979782,0.1414673,-0.005044333,0.007943437,-0.004974367,190.1,1014,1.3,0.10508,0.14646,1e-05,0.00845,0.00016,0.11526,0.00665,0.05767,1e-05,-1.53638,0,0.10508,0.0827,0.71752,0.70582,1.53064,"none",0.70618,0.70642,0.70595,"the comment should update does it affect the plot",-1,-1,"234",""
1.31618,0.1042064,0.1476068,-0.004815638,0.008573744,-0.005017919,190.3,1016,1.3,0.10949,0.15259,0.00024,0.00908,0.00012,0.11541,0.00686,0.05948,0.00018,-1.4794,1e-04,0.1094,0.08274,0.71754,0.70583,1.59326,"none",0.7061,0.70628,0.70591,"the comment should update does it affect the plot",-1,-1,"234",""
1.371087,0.1088245,0.1531336,-0.00495393,0.008767714,-0.004975878,190.5,1018,1.4,0.11411,0.15812,1e-04,0.00927,0.00016,0.11482,0.00673,0.05863,7e-05,-1.70184,4e-05,0.11407,0.08283,0.72166,0.70591,1.65856,"none",0.70601,0.70615,0.70587,"the comment should update does it affect the plot",-1,-1,"234",""
1.369769,0.1089829,0.1541007,-0.004760899,0.008598549,-0.005007938,190.7,1020,1.4,0.11427,0.15909,0.00029,0.0091,0.00013,0.11564,0.00662,0.05721,0.00021,-1.39472,0.00012,0.11415,0.08297,0.71827,0.70612,1.65812,"none",0.70595,0.7061,0.7058,"the comment should update does it affect the plot",-1,-1,"234",""
1.383133,0.109605,0.1542506,-0.004942026,0.008826091,-0.00507531,190.9,1022,1.4,0.11489,0.15924,0.00011,0.00933,6e-05,0.11463,0.00672,0.05858,8e-05,-1.77453,4e-05,0.11485,0.08267,0.7215,0.70648,1.67256,"none",0.70591,0.70609,0.70573,"the comment should update does it affect the plot",-1,-1,"234",""
1.41264,0.1122239,0.158387,-0.004877144,0.008901,-0.005037836,191.1,1024,1.4,0.11751,0.16337,0.00018,0.0094,1e-04,0.11516,0.00663,0.05756,0.00012,-1.57317,7e-05,0.11744,0.08278,0.71927,0.70607,1.70887,"none",0.70585,0.70607,0.70563,"the comment should update does it affect the plot",-1,-1,"234",""
1.484304,0.1183624,0.1668109,-0.004818132,0.009426729,-0.00512541,191.3,1026,1.5,0.12365,0.1718,0.00024,0.00993,1e-05,0.11528,0.00666,0.0578,0.00016,-1.52983,9e-05,0.12355,0.0829,0.71973,0.70598,1.7956,"none",0.70582,0.70605,0.70558,"the comment should update does it affect the plot",-1,-1,"234",""
1.472134,0.1170643,0.1650083,-0.004640026,0.009333611,-0.004810059,191.5,1028,1.5,0.12235,0.17,0.00041,0.00984,0.00033,0.11501,0.00665,0.05786,0.00028,-1.63206,0.00017,0.12218,0.08266,0.71972,0.70578,1.78016,"none",0.70576,0.70601,0.70552,"the comment should update does it affect the plot",-1,-1,"234",""
1.416266,0.1122333,0.1581814,-0.004933998,0.008889972,-0.005274499,191.7,1030,1.4,0.11752,0.16317,0.00012,0.00939,-0.00014,0.11472,0.0066,0.05756,8e-05,-1.7391,5e-05,0.11747,0.08259,0.72023,0.70563,1.71231,"none",0.70572,0.70596,0.70549,"the comment should update does it affect the plot",-1,-1,"234",""
1.352273,0.1070596,0.1511136,-0.004881525,0.00844691,-0.005119129,191.9,1032,1.4,0.11235,0.1561,0.00017,0.00895,2e-05,0.11493,0.00659,0.05733,0.00013,-1.6627,7e-05,0.11228,0.08266,0.7197,0.70548,1.63561,"none",0.70568,0.70585,0.7055,"the comment should update does it affect the plot",-1,-1,"234",""
1.280259,0.1010439,0.1428095,-0.004863917,0.007886828,-0.005051533,192.1,1034,1.3,0.10633,0.1478,0.00019,0.00839,9e-05,0.1149,0.00652,0.05676,0.00015,-1.67091,8e-05,0.10625,0.08261,0.71943,0.70526,1.54871,"none",0.70572,0.70596,0.70548,"the comment should update does it affect the plot",-1,-1,"234",""
1.274871,0.1007484,0.1424018,-0.004913752,0.008246179,-0.004966061,192.3,1036,1.3,0.10603,0.14739,0.00014,0.00875,0.00017,0.11507,0.00683,0.05936,0.00011,-1.60843,6e-05,0.10598,0.08274,0.71942,0.70544,1.543,"none",0.70579,0.7061,0.70549,"the comment should update does it affect the plot",-1,-1,"234",""
1.154166,0.09032718,0.1280042,-0.005017409,0.006693221,-0.005227375,192.5,1038,1.2,0.09561,0.13299,4e-05,0.0072,-9e-05,0.11463,0.0062,0.05411,3e-05,-1.77446,1e-05,0.0956,0.0824,0.71894,0.70541,1.39596,"none",0.70593,0.70633,0.70552,"the comment should update does it affect the plot",-1,-1,"234",""
1.173061,0.09247608,0.1305208,-0.004640786,0.00751107,-0.004936052,192.7,1040,1.2,0.09776,0.13551,0.00041,0.00801,2e-04,0.11493,0.0068,0.05914,0.00035,-1.66167,0.00017,0.0976,0.08277,0.72145,0.7057,1.42019,"none",0.70604,0.70647,0.70561,"the comment should update does it affect the plot",-1,-1,"234",""
1.17627,0.09268571,0.1311021,-0.004573669,0.007214372,-0.005076493,192.9,1042,1.2,0.09797,0.13609,0.00048,0.00772,6e-05,0.11511,0.00653,0.05671,0.00041,-1.59365,0.00019,0.09778,0.0827,0.7199,0.70601,1.42387,"none",0.70614,0.70655,0.70572,"the comment should update does it affect the plot",-1,-1,"234",""
1.153286,0.09071449,0.128323,-0.005048558,0.007297321,-0.004866225,193.1,1044,1.2,0.096,0.13331,1e-05,0.0078,0.00027,0.11499,0.00673,0.05851,0,-1.6372,0,0.096,0.08281,0.72012,0.70653,1.39641,"none",0.70625,0.70662,0.70588,"the comment should update does it affect the plot",-1,-1,"234",""
1.110059,0.08697135,0.1226777,-0.005098445,0.006565547,-0.005158502,193.3,1046,1.1,0.09226,0.12767,-4e-05,0.00707,-2e-05,0.11439,0.00633,0.05537,-4e-05,-1.86659,-2e-05,0.09228,0.08268,0.72265,0.70672,1.34308,"none",0.70634,0.70666,0.70601,"the comment should update does it affect the plot",-1,-1,"234",""
1.206918,0.09545606,0.1348848,-0.004732402,0.007272376,-0.005121891,193.5,1048,1.2,0.10074,0.13987,0.00032,0.00778,2e-05,0.11532,0.00641,0.05559,0.00027,-1.51425,0.00013,0.10061,0.08295,0.72024,0.7071,1.46119,"none",0.70642,0.70667,0.70617,"the comment should update does it affect the plot",-1,-1,"234",""
1.363116,0.1082276,0.1525273,-0.005105157,0.008141816,-0.005215615,193.7,1050,1.4,0.11351,0.15752,-5e-05,0.00864,-8e-05,0.11505,0.00631,0.05488,-4e-05,-1.61637,-2e-05,0.11353,0.08292,0.72065,0.70677,1.64882,"none",0.70652,0.70671,0.70632,"the comment should update does it affect the plot",-1,-1,"234",""
1.439301,0.1146474,0.1612126,-0.004722446,0.008947735,-0.004907819,193.9,1052,1.4,0.11993,0.1662,0.00033,0.00945,0.00023,0.11499,0.00654,0.05686,0.00023,-1.63722,0.00013,0.1198,0.08289,0.72162,0.70642,1.74076,"none",0.70662,0.7068,0.70644,"the comment should update does it affect the plot",-1,-1,"234",""
1.34213,0.1059369,0.1493739,-0.004839738,0.008307612,-0.005260813,194.1,1054,1.3,0.11122,0.15436,0.00021,0.00881,-0.00012,0.1145,0.00654,0.05708,0.00016,-1.82428,9e-05,0.11114,0.08244,0.72053,0.70642,1.62245,"none",0.70664,0.70683,0.70646,"the comment should update does it affect the plot",-1,-1,"234",""
1.223964,0.09637254,0.135928,-0.004715033,0.007439526,-0.005022776,194.3,1056,1.2,0.10166,0.14092,0.00034,0.00794,0.00012,0.11457,0.00646,0.05636,0.00028,-1.7983,0.00014,0.10152,0.08254,0.72141,0.7063,1.48035,"none",0.70662,0.7068,0.70643,"the comment should update does it affect the plot",-1,-1,"234",""
1.222095,0.09635505,0.1359837,-0.005049076,0.007354876,-0.005212866,194.5,1058,1.2,0.10164,0.14097,1e-05,0.00786,-7e-05,0.11479,0.0064,0.05574,0,-1.7149,0,0.10164,0.08276,0.721,0.70626,1.47857,"none",0.7065,0.7067,0.7063,"the comment should update does it affect the plot",-1,-1,"234",""
1.241503,0.09814418,0.1385473,-0.004895589,0.007631349,-0.004987502,194.7,1060,1.2,0.10343,0.14354,0.00016,0.00813,0.00015,0.11506,0.00652,0.05667,0.00013,-1.61294,6e-05,0.10337,0.08286,0.72059,0.70665,1.50255,"none",0.70643,0.70664,0.70623,"the comment should update does it affect the plot",-1,-1,"234",""
1.318146,0.1045049,0.1473601,-0.00495414,0.007690083,-0.005154154,194.9,1062,1.3,0.10979,0.15235,1e-04,0.00819,-2e-05,0.11505,0.00619,0.05378,8e-05,-1.61451,4e-05,0.10975,0.08288,0.72066,0.70703,1.59445,"none",0.70636,0.70661,0.70612,"the comment should update does it affect the plot",-1,-1,"234",""
1.345195,0.1067464,0.1503616,-0.004787419,0.008013179,-0.005099786,195.1,1064,1.4,0.11203,0.15535,0.00027,0.00852,4e-05,0.11497,0.0063,0.05482,2e-04,-1.64548,0.00011,0.11193,0.08283,0.72116,0.70677,1.627,"none",0.70635,0.70659,0.7061,"the comment should update does it affect the plot",-1,-1,"234",""
1.363337,0.1083708,0.1526544,-0.004933551,0.008360872,-0.00533489,195.3,1066,1.4,0.11366,0.15764,0.00012,0.00886,-2e-04,0.11512,0.00647,0.05623,9e-05,-1.58829,5e-05,0.11361,0.08297,0.72098,0.70643,1.64946,"none",0.70637,0.70662,0.70612,"the comment should update does it affect the plot",-1,-1,"234",""
1.31285,0.1038553,0.1465605,-0.004698789,0.00828123,-0.004960844,195.5,1068,1.3,0.10914,0.15155,0.00036,0.00878,0.00018,0.11491,0.00666,0.05796,0.00027,-1.66914,0.00014,0.109,0.08265,0.72017,0.70593,1.58819,"none",0.70647,0.70678,0.70617,"the comment should update does it affect the plot",-1,-1,"234",""
1.261887,0.09940636,0.1405337,-0.005023715,0.007099696,-0.005372094,195.7,1070,1.3,0.10469,0.14552,3e-05,0.0076,-0.00023,0.11477,0.006,0.05224,2e-05,-1.72018,1e-05,0.10468,0.08256,0.71943,0.70612,1.5257,"none",0.70646,0.70676,0.70616,"the comment should update does it affect the plot",-1,-1,"234",""
1.223381,0.09622372,0.1360604,-0.004761538,0.007212664,-0.005092202,195.9,1072,1.2,0.10151,0.14105,0.00029,0.00772,5e-05,0.11473,0.00628,0.0547,0.00024,-1.73678,0.00012,0.10139,0.08247,0.71968,0.70573,1.47955,"none",0.70641,0.70669,0.70614,"the comment should update does it affect the plot",-1,-1,"234",""
1.261875,0.09997477,0.140865,-0.004887744,0.00757906,-0.005296352,196.1,1074,1.3,0.10526,0.14585,0.00017,0.00808,-0.00016,0.11504,0.00637,0.05541,0.00013,-1.62077,7e-05,0.10519,0.08297,0.72169,0.70625,1.52701,"none",0.70636,0.70662,0.70609,"the comment should update does it affect the plot",-1,-1,"234",""
1.308297,0.1035763,0.1464212,-0.004855206,0.00777992,-0.005061795,196.3,1076,1.3,0.10886,0.15141,2e-04,0.00828,8e-05,0.1152,0.0063,0.0547,0.00015,-1.55863,8e-05,0.10878,0.08277,0.71899,0.70655,1.58278,"none",0.70634,0.70661,0.70608,"the comment should update does it affect the plot",-1,-1,"234",""
1.261876,0.09968802,0.1403491,-0.005223825,0.006998345,-0.005206844,196.9,1082,1.3,0.10497,0.14534,-0.00017,0.0075,-7e-05,0.11463,0.00592,0.05161,-0.00013,-1.77505,-7e-05,0.10504,0.08285,0.72228,0.70726,1.52577,"none",0.70638,0.70663,0.70613,"the comment should update does it affect the plot",-1,-1,"234",""
1.325176,0.1051766,0.1481425,-0.004548486,0.007947348,-0.005290689,197.1,1084,1.3,0.11046,0.15313,0.00051,0.00845,-0.00015,0.11503,0.00635,0.05518,0.00038,-1.62202,2e-04,0.11026,0.08283,0.72136,0.70655,1.60303,"none",0.70645,0.70671,0.70619,"the comment should update does it affect the plot",-1,-1,"234",""
1.410704,0.112362,0.1581059,-0.005010144,0.008438825,-0.005066933,197.3,1086,1.4,0.11765,0.16309,4e-05,0.00894,7e-05,0.11512,0.00631,0.05482,3e-05,-1.58868,2e-05,0.11763,0.08303,0.72135,0.70656,1.70638,"none",0.70657,0.70678,0.70635,"the comment should update does it affect the plot",-1,-1,"234",""
1.399737,0.1110023,0.1566331,-0.00437118,0.008508532,-0.005085341,197.5,1088,1.4,0.11629,0.16162,0.00068,0.00901,5e-05,0.11497,0.00641,0.05576,0.00049,-1.64528,0.00027,0.11601,0.08253,0.71951,0.70621,1.69239,"none",0.70665,0.70688,0.70643,"the comment should update does it affect the plot",-1,-1,"234",""
1.353091,0.1071047,0.1509374,-0.004746892,0.008248658,-0.005254963,197.7,1090,1.4,0.11239,0.15593,0.00031,0.00875,-0.00012,0.11473,0.00644,0.05613,0.00023,-1.73808,0.00012,0.11227,0.0826,0.7208,0.70627,1.63605,"none",0.70672,0.70698,0.70647,"the comment should update does it affect the plot",-1,-1,"234",""
1.264609,0.09984881,0.1404853,-0.004577023,0.007278767,-0.005062562,197.9,1092,1.3,0.10513,0.14547,0.00048,0.00778,8e-05,0.11449,0.00612,0.05349,0.00038,-1.82801,0.00019,0.10494,0.08259,0.72271,0.70631,1.52882,"none",0.70666,0.70688,0.70643,"the comment should update does it affect the plot",-1,-1,"234",""
1.26102,0.09963586,0.1406624,-0.005138744,0.00724591,-0.005139903,198.1,1094,1.3,0.10492,0.14565,-8e-05,0.00775,0,0.11495,0.00612,0.0532,-7e-05,-1.65192,-3e-05,0.10496,0.08284,0.72037,0.70683,1.52538,"none",0.70662,0.70687,0.70637,"the comment should update does it affect the plot",-1,-1,"234",""
1.285449,0.1019081,0.1432744,-0.004857437,0.007769219,-0.005229137,198.3,1096,1.3,0.10719,0.14826,2e-04,0.00827,-9e-05,0.1148,0.00641,0.05579,0.00015,-1.70949,8e-05,0.10712,0.08294,0.723,0.7069,1.55511,"none",0.70658,0.70685,0.70632,"the comment should update does it affect the plot",-1,-1,"234",""
1.31332,0.1039555,0.1464944,-0.004974724,0.007526123,-0.005084352,198.5,1098,1.3,0.10924,0.15148,8e-05,0.00803,5e-05,0.11482,0.00609,0.053,6e-05,-1.70364,3e-05,0.10921,0.08278,0.72115,0.70713,1.58805,"none",0.70659,0.70685,0.70633,"the comment should update does it affect the plot",-1,-1,"234",""
1.332314,0.1055561,0.1490178,-0.004888257,0.007896321,-0.005244409,198.7,1100,1.3,0.11084,0.15401,0.00017,0.0084,-0.00011,0.11507,0.00628,0.05454,0.00012,-1.6067,7e-05,0.11078,0.08277,0.71973,0.70724,1.6115,"none",0.70661,0.70686,0.70636,"the comment should update does it affect the plot",-1,-1,"234",""
1.282014,0.1014404,0.1429166,-0.005006352,0.007403052,-0.005334012,198.9,1102,1.3,0.10673,0.1479,5e-05,0.00791,-2e-04,0.11483,0.00614,0.05345,4e-05,-1.69873,2e-05,0.10671,0.08285,0.72159,0.70661,1.55054,"none",0.70661,0.70686,0.70637,"the comment should update does it affect the plot",-1,-1,"234",""
1.226727,0.09683147,0.1361711,-0.004766314,0.007465998,-0.005134883,199.1,1104,1.2,0.10212,0.14116,0.00029,0.00797,0,0.11451,0.00646,0.05645,0.00023,-1.82095,0.00012,0.102,0.08274,0.72342,0.70613,1.48387,"none",0.70661,0.70686,0.70637,"the comment should update does it affect the plot",-1,-1,"234",""
1.187185,0.09322424,0.1319171,-0.005013642,0.006780778,-0.005345574,199.3,1106,1.2,0.09851,0.1369,4e-05,0.00728,-0.00021,0.11474,0.0061,0.0532,3e-05,-1.73377,2e-05,0.09849,0.08255,0.71955,0.70623,1.43588,"none",0.7066,0.70684,0.70636,"the comment should update does it affect the plot",-1,-1,"234",""
1.268225,0.100309,0.1418445,-0.004339859,0.007440833,-0.005061185,199.5,1108,1.3,0.10559,0.14683,0.00071,0.00794,8e-05,0.11523,0.00623,0.0541,0.00056,-1.54688,0.00029,0.10531,0.08265,0.71915,0.70628,1.53432,"none",0.70655,0.70676,0.70634,"the comment should update does it affect the plot",-1,-1,"234",""
1.310591,0.1037958,0.1463334,-0.004828869,0.007961146,-0.004963366,199.7,1110,1.3,0.10908,0.15132,0.00023,0.00846,0.00018,0.11493,0.00643,0.05593,0.00017,-1.65979,9e-05,0.10899,0.08278,0.72086,0.70642,1.58538,"none",0.70646,0.7066,0.70631,"the comment should update does it affect the plot",-1,-1,"234",""
1.312125,0.1039515,0.1462279,-0.004914911,0.00761964,-0.005145954,199.9,1112,1.3,0.10924,0.15122,0.00014,0.00812,-1e-05,0.11472,0.00616,0.05371,0.00011,-1.74084,6e-05,0.10918,0.08283,0.72239,0.70639,1.58665,"none",0.70643,0.70657,0.70629,"the comment should update does it affect the plot",-1,-1,"234",""
1.352049,0.1076917,0.151569,-0.004772193,0.008127544,-0.005247141,200.1,1114,1.4,0.11298,0.15656,0.00028,0.00863,-0.00011,0.11528,0.00635,0.05513,0.00021,-1.52871,0.00011,0.11287,0.08311,0.72164,0.70682,1.63611,"none",0.70646,0.70658,0.70634,"the comment should update does it affect the plot",-1,-1,"234",""
1.184882,0.09295171,0.1310916,-0.004653276,0.006940502,-0.005244284,200.3,1116,1.2,0.09824,0.13608,4e-04,0.00744,-0.00011,0.11427,0.00625,0.0547,0.00034,-1.91295,0.00016,0.09808,0.08236,0.72191,0.70676,1.43249,"none",0.70648,0.70659,0.70637,"the comment should update does it affect the plot",-1,-1,"234",""
1.104942,0.08674788,0.1226522,-0.004879986,0.006377209,-0.005060703,200.5,1118,1.1,0.09203,0.12764,0.00017,0.00688,8e-05,0.11489,0.00619,0.0539,0.00016,-1.67525,7e-05,0.09196,0.08278,0.72104,0.70658,1.33744,"none",0.70647,0.70659,0.70635,"the comment should update does it affect the plot",-1,-1,"234",""
1.096127,0.08593163,0.1216151,-0.004939406,0.00629655,-0.005078149,200.7,1120,1.1,0.09122,0.1266,0.00011,0.0068,6e-05,0.11487,0.00617,0.05371,1e-04,-1.68361,5e-05,0.09117,0.08272,0.7205,0.70637,1.32671,"none",0.70645,0.70658,0.70632,"the comment should update does it affect the plot",-1,-1,"234",""
1.099911,0.08639243,0.1219917,-0.004675063,0.006331658,-0.005137532,200.9,1122,1.1,0.09168,0.12698,0.00038,0.00683,0,0.11482,0.00618,0.05382,0.00034,-1.70351,0.00015,0.09153,0.08276,0.72199,0.70634,1.33126,"none",0.70651,0.70668,0.70635,"the comment should update does it affect the plot",-1,-1,"234",""
1.109977,0.08715557,0.1234613,-0.005303853,0.006373049,-0.005190503,201.1,1124,1.1,0.09244,0.12845,-0.00025,0.00688,-5e-05,0.1151,0.00616,0.05353,-0.00022,-1.59702,-1e-04,0.09254,0.08292,0.71967,0.70641,1.34385,"none",0.70654,0.70673,0.70635,"the comment should update does it affect the plot",-1,-1,"234",""
1.150945,0.09050549,0.1279797,-0.004410661,0.006916272,-0.005194307,201.3,1126,1.2,0.09579,0.13297,0.00064,0.00742,-6e-05,0.11493,0.00641,0.0558,0.00056,-1.66146,0.00026,0.09553,0.08257,0.72041,0.70643,1.39288,"none",0.70658,0.70681,0.70635,"the comment should update does it affect the plot",-1,-1,"234",""
1.236935,0.09771217,0.1379167,-0.005003409,0.00719955,-0.005095345,201.5,1128,1.2,0.103,0.1429,5e-05,0.0077,4e-05,0.11497,0.0062,0.0539,4e-05,-1.64492,2e-05,0.10298,0.08285,0.72075,0.70617,1.49653,"none",0.70666,0.70694,0.70638,"the comment should update does it affect the plot",-1,-1,"234",""
1.23703,0.09753376,0.1376266,-0.004945561,0.007150275,-0.005102654,201.7,1130,1.2,0.10282,0.14261,0.00011,0.00765,4e-05,0.11473,0.00616,0.05366,9e-05,-1.73671,4e-05,0.10278,0.08268,0.72096,0.70627,1.49608,"none",0.70676,0.70706,0.70646,"the comment should update does it affect the plot",-1,-1,"234",""
1.131633,0.08858386,0.1251405,-0.004892598,0.006551076,-0.005247993,201.9,1132,1.1,0.09387,0.13013,0.00016,0.00705,-0.00011,0.11438,0.0062,0.05421,0.00014,-1.86827,6e-05,0.0938,0.08246,0.72136,0.70699,1.36863,"none",0.70681,0.7071,0.70652,"the comment should update does it affect the plot",-1,-1,"234",""
